id,bnf_code
6360211000001109,23600456012
6361011000001108,23600456013
6361911000001107,23600456014
6362711000001103,23600456015
6363211000001104,23600456016
6363711000001106,23600456017
6364211000001101,23600456018
6359511000001108,23600456019
6358011000001105,23600456020
6326211000001102,23600456025
6327611000001103,23600456026
6328711000001108,23600456027
6330011000001107,23600456028
6330611000001100,23600456029
6331811000001109,23600456030
6333011000001102,23600456031
6334211000001105,23600456032
6335211000001106,23600456033
6336511000001102,23600456034
6292611000001101,23600456040
6293711000001102,23600456041
6294711000001100,23600456042
6296311000001105,23600456043
6297011000001105,23600456044
6297811000001104,23600456045
6298911000001105,23600456046
6299811000001107,23600456047
6300511000001106,23600456048
6301411000001103,23600456049
6302211000001109,23600456052
6303011000001108,23600456053
6304511000001102,23600456054
6305611000001102,23600456055
6306911000001101,23600456056
6314311000001105,23600456057
6315611000001104,23600456058
6318511000001106,23600456059
6323711000001102,23600456060
6324911000001103,23600456061
6337811000001102,23600456065
6338711000001106,23600456066
6340011000001106,23600456067
6341211000001107,23600456068
6342311000001108,23600456069
6343311000001103,23600456070
6364911000001105,23600456080
6365411000001101,23600456081
6367811000001109,23600456083
6368711000001100,23600456084
6370211000001100,23600456085
6370811000001104,23600456086
6371611000001108,23600456087
6372011000001109,23600456088
6372111000001105,23600456089
6372411000001100,23600456090
6373411000001109,23600456091
6374511000001106,23600456092
6375411000001108,23600456093
6376311000001106,23600456094
6377011000001106,23600456095
6377711000001108,23600456096
6378511000001104,23600456097
6378911000001106,23600456098
6397211000001105,23600456100
6397411000001109,23600456101
6397611000001107,23600456102
6397811000001106,23600456103
6398111000001103,23600456104
6403411000001105,23600456110
6404111000001103,23600456111
6398911000001100,23600456115
6399211000001104,23600456120
6399411000001100,23600456125
6399811000001103,23600456126
6400211000001101,23600456127
6400511000001103,23600456128
6401011000001102,23600456129
6401511000001105,23600456130
6401811000001108,23600456131
6404611000001106,23600456140
6405711000001103,23600456142
6407311000001105,23600456143
6408811000001102,23600456144
6410411000001100,23600456145
6413311000001101,23600456146
6414211000001107,23600456150
11517011000001104,23600456159
8611911000001108,23600606035
6431711000001108,23600706061
6432011000001103,23600706062
6432211000001108,23600706063
6432411000001107,23600706064
6432711000001101,23600706065
6432911000001104,23600706066
6433311000001105,23600706067
6433611000001100,23600706068
6434111000001105,23600706074
6434411000001100,23600706075
6435211000001103,23600706076
6435511000001100,23600706077
6435911000001107,23600706078
6436211000001109,23600706079
6436611000001106,23600706080
6437011000001101,23600706081
6438311000001102,23600706111
6438811000001106,23600706112
6439311000001108,23600706113
6439811000001104,23600706114
6352211000001102,23600706136
6353011000001103,23600706137
6406311000001107,23600706141
6406911000001108,23600706142
6407811000001101,23600706143
6408211000001103,23600706144
6408611000001101,23600706145
6409011000001103,23600706146
6409711000001101,23600706147
6411211000001105,23600706151
6411611000001107,23600706152
6412011000001108,23600706153
6412311000001106,23600706154
6412611000001101,23600706155
6413111000001103,23600706156
6413911000001100,23600706157
6384811000001103,23600706190
6388211000001105,23600706194
6388711000001103,23600706195
6390711000001104,23600706205
6391811000001104,23600706209
6392111000001101,23600706210
6392911000001103,23600706218
6393511000001103,23600706221
6393711000001108,23600706222
6393911000001105,23600706223
6360911000001100,23600706231
6361511000001100,23600706232
6362111000001104,23600706233
6362611000001107,23600706234
6394311000001106,23600706241
6394511000001100,23600706242
6394711000001105,23600706243
6394911000001107,23600706244
6395111000001108,23600706245
6395311000001105,23600706246
6414911000001103,23600706261
6415411000001107,23600706262
6416311000001105,23600706263
6416811000001101,23600706264
6417411000001101,23600706265
6417611000001103,23600706266
7606311000001106,23600706301
8131311000001104,23600706335
9659911000001104,23600706385
9660211000001107,23600706386
9660711000001100,23600706387
9661011000001106,23600706388
36323011000001101,23600706488
36324211000001109,23600706489
36326811000001103,23600706490
36327611000001100,23600706491
36328211000001103,23600706492
36331211000001105,23600706494
36331911000001101,23600706495
36332411000001104,23600706497
36333311000001101,23600706498
36335711000001101,23600706503
36336111000001108,23600706504
36291311000001104,23600706512
36291611000001109,23600706513
36293311000001103,23600706516
36293611000001108,23600706517
36294011000001104,23600706518
36294211000001109,23600706519
36294411000001108,23600706520
6589511000001100,23601006000
6590211000001109,23601006001
6590711000001102,23601006002
6593011000001109,23601006003
6594311000001109,23601006004
6595011000001105,23601006005
6595611000001103,23601006006
6596111000001100,23601006007
6596711000001104,23601006008
6597711000001101,23601006009
6601011000001100,23601006010
6601711000001103,23601006011
6608211000001101,23601006012
6615911000001102,23601006013
6616611000001103,23601006014
6617111000001109,23601006015
6620311000001100,23601006016
6607411000001101,23601006017
6602211000001103,23601006023
6603211000001109,23601006024
6604111000001101,23601006025
6604811000001108,23601006026
6605911000001104,23601006027
6621011000001107,23601006040
6621311000001105,23601006041
6622211000001109,23601006042
6623211000001103,23601006043
6624411000001101,23601006044
6624711000001107,23601006045
6625211000001104,23601006046
6625511000001101,23601006052
6625711000001106,23601006053
6626011000001100,23601006054
6626411000001109,23601006055
6626711000001103,23601006056
6627411000001106,23601006070
6627811000001108,23601006071
6628111000001100,23601006072
6458411000001108,23601006080
6460411000001101,23601006091
6461111000001100,23601006092
6462011000001109,23601006093
6462911000001108,23601006094
6465611000001106,23601006101
6466311000001106,23601006102
6467111000001107,23601006103
6467711000001108,23601006104
6469511000001105,23601006111
6470211000001109,23601006112
6473511000001101,23601006113
6475911000001109,23601006114
6478611000001109,23601006121
6479711000001109,23601006122
6480511000001104,23601006123
6481411000001107,23601006124
6521311000001100,23601006130
6522411000001102,23601006131
6523111000001101,23601006132
6524011000001100,23601006133
6525311000001103,23601006134
6525711000001104,23601006135
6540911000001108,23601006136
6541311000001102,23601006137
6511411000001103,23601006142
6511911000001106,23601006143
6512711000001102,23601006144
6513411000001104,23601006145
6515611000001102,23601006146
6517311000001104,23601006147
6518511000001109,23601006148
6519211000001101,23601006150
6499511000001108,23601006175
6500711000001104,23601006180
6501311000001108,23601006181
6502111000001101,23601006182
6502611000001109,23601006183
6507111000001104,23601006184
6507711000001103,23601006185
6509211000001104,23601006186
6510611000001105,23601006190
6418311000001109,23601006200
6419011000001101,23601006201
6435811000001102,23601006202
6419711000001104,23601006203
6433111000001108,23601006204
6434311000001107,23601006205
6436711000001102,23601006206
6437411000001105,23601006207
6438111000001104,23601006208
6439211000001100,23601006210
6441611000001100,23601006212
6442311000001101,23601006213
6443011000001108,23601006214
6447211000001107,23601006216
6447811000001108,23601006217
6449911000001105,23601006218
6450911000001102,23601006220
6451511000001102,23601006221
6455611000001100,23601006222
6452911000001103,23601006223
6453411000001102,23601006224
6453811000001100,23601006225
6456711000001101,23601006226
6457111000001104,23601006227
6457911000001101,23601006228
6557811000001101,23601006280
6586411000001106,23601006293
10263511000001104,23601006303
10264411000001100,23601006306
10935911000001104,23601066000
6602611000001101,23601206000
6603811000001105,23601206001
6604611000001109,23601206002
6605611000001105,23601206003
6606511000001104,23601206004
6607511000001102,23601206005
6608511000001103,23601206006
6609111000001100,23601206007
6609711000001104,23601206008
6448211000001106,23601256000
6449011000001106,23601256001
6449211000001101,23601256002
6449811000001100,23601256003
6450211000001106,23601256004
6450711000001104,23601256005
6451211000001100,23601256006
6451911000001109,23601256010
6462611000001102,23601256011
6463511000001108,23601256012
6464511000001106,23601256013
6474911000001105,23601256020
6476711000001104,23601256021
6477411000001107,23601256022
6478411000001106,23601256023
6479111000001108,23601256024
6479811000001101,23601256025
6480711000001109,23601256026
6498811000001104,23601256030
6499311000001102,23601256031
6499611000001107,23601256032
6500111000001100,23601256033
6501211000001100,23601256040
6502011000001102,23601256041
6502811000001108,23601256042
6503411000001102,23601256043
6504011000001108,23601256045
6504511000001100,23601256046
6505011000001107,23601256047
6505511000001104,23601256048
6506211000001108,23601256050
6506811000001109,23601256051
6509011000001109,23601256052
6509611000001102,23601256053
6510511000001106,23601256054
6512111000001103,23601256060
6512811000001105,23601256061
6513911000001107,23601256062
6514911000001109,23601256065
6515311000001107,23601256066
6515911000001108,23601256067
6517111000001101,23601256068
6519111000001107,23601256070
6520211000001102,23601256071
6521111000001102,23601256072
6521811000001109,23601256075
6522611000001104,23601256076
6523011000001102,23601256077
6523711000001100,23601256078
6542611000001101,23601256085
6544711000001100,23601256086
6545411000001107,23601256087
6546011000001107,23601256088
6546411000001103,23601256089
6546911000001106,23601256095
6547311000001108,23601256096
6547711000001107,23601256097
6547911000001109,23601256098
6548111000001107,23601256100
6548311000001109,23601256101
6548511000001103,23601256102
6558211000001103,23601256145
6560511000001105,23601256146
6561111000001107,23601256150
6561811000001100,23601256151
6562311000001100,23601256152
6563011000001107,23601256153
6716911000001102,23602406000
6716711000001104,23602406001
6731211000001107,23603056040
6731511000001105,23603056050
6732011000001105,23603056051
6732311000001108,23603056052
6732511000001102,23603056053
6732911000001109,23603056054
6733211000001106,23603056055
6733511000001109,23603056056
6733911000001102,23603056057
6734511000001107,23603056058
6735711000001103,23603056059
6736111000001105,23603056060
6736911000001108,23603056061
6738311000001106,23603056062
